# provenance: 
label,area_px,centroid_y,centroid_x,equivalent_diameter_px,eccentricity,mean_intensity,bbox_y0,bbox_x0,bbox_y1,bbox_x1,touches_edge,source
145,178,805.0674157303371,733.6404494382023,15.054455784347004,0.3769405535476276,0.31880306455166335,798,727,813,742,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
146,139,822.0,743.0,13.303394180365686,0.23866718525271918,0.3058956467766963,816,737,829,750,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
147,100,822.31,854.93,11.283791670955125,0.2974995467637201,0.26278084705882354,817,850,829,861,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
148,182,842.0164835164835,400.96153846153845,15.222667215103916,0.21725187575191238,0.311551105365223,835,394,850,409,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
149,75,840.2266666666667,862.2266666666667,9.772050238058398,0.6784767252210401,0.256648768627451,836,858,847,869,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
150,135,858.8666666666667,504.77777777777777,13.110581167104948,0.21732849639669768,0.30382930428467686,853,499,866,512,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
151,185,868.0972972972972,683.8054054054054,15.347615963921077,0.16315738446898226,0.3028963540010599,861,676,876,692,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
152,116,870.4310344827586,513.4741379310345,12.153015559492998,0.2559425942121858,0.29480860378634216,865,508,877,520,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
153,153,877.5882352941177,562.2287581699346,13.957279475043833,0.30959023648464856,0.3019926130975266,871,556,885,570,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
154,98,879.9387755102041,338.5816326530612,11.170383851240114,0.3383758872672138,0.2730862384953982,875,334,886,345,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
155,147,897.6122448979592,458.5646258503401,13.680870333281758,0.43768513948781684,0.29537340269441115,891,452,906,466,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
156,310,906.558064516129,738.4903225806452,19.867165345562018,0.8774495062274525,0.28258253636938646,894,728,919,750,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
157,22,905.1818181818181,790.9090909090909,5.292567428401227,0.8767699968313137,0.20872921568627464,903,788,909,795,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
158,168,922.8630952380952,591.1071428571429,14.625465582862905,0.38344854515995835,0.30389553454715224,916,584,931,599,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
159,339,928.6135693215339,625.693215339233,20.775663783985824,0.8765259142153696,0.2976747816530742,916,616,943,637,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
160,140,922.4285714285714,648.1785714285714,13.351162356249091,0.3577052486381041,0.2859937647058824,916,642,930,655,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
161,140,923.45,474.6357142857143,13.351162356249091,0.3483880637513826,0.2858025238095238,917,468,931,482,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
162,263,928.1787072243346,748.768060836502,18.29923496393627,0.934028923246421,0.2563854901960784,919,737,940,763,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
163,108,930.8333333333334,328.3240740740741,11.726460285670077,0.26976066350079175,0.2617078612926652,925,323,937,335,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
164,177,934.1694915254237,342.79661016949154,15.012108426804138,0.28630029054056305,0.2701064052287582,927,336,942,351,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
165,146,944.4794520547945,666.054794520548,13.63425735166143,0.397744250073851,0.28185716357775986,938,660,952,673,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
166,252,952.984126984127,585.7261904761905,17.91246396432554,0.827417360016563,0.294483896669779,943,577,964,596,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
167,127,950.0944881889764,567.6692913385826,12.716187407449045,0.2504820014759317,0.2818313385826772,944,562,957,575,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
168,24,949.5833333333334,715.0,5.527906391541368,0.9400558527432938,0.14630086601307188,948,711,953,720,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
169,42,956.7857142857143,696.7142857142857,7.312732791431452,0.9110216862962338,0.14717949579831935,953,692,961,702,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
170,226,971.1327433628319,640.066371681416,16.96325844612841,0.45295164914856084,0.27112346000347043,963,632,980,650,False,/Users/samgreenberg/Documents/Blenny/example_plates/PXL_20251002_031302811.jpg
